56.565,1.08143329620361,-0.882727563381195,1,1.66780471801758,-0.755571961402893,1.0027140378952
56.57,1.07649457454681,-0.884793877601624,1,1.66329121589661,-0.759614765644073,1.00275838375092
56.575,1.07154774665833,-0.886842727661133,1,1.65876257419586,-0.763640820980072,1.00279974937439
56.58,1.06659305095673,-0.888874471187592,1,1.65421938896179,-0.767650187015533,1.00283634662628
56.585,1.06163048744202,-0.890888571739197,1,1.6496616601944,-0.771643340587616,1.00286984443665
56.59,1.05665969848633,-0.892885565757751,1,1.64508879184723,-0.775619983673096,1.00290215015411
56.595,1.05168104171753,-0.894865036010742,1,1.64050137996674,-0.779579699039459,1.00293028354645
56.6,1.04669523239136,-0.8968266248703,1,1.63589990139008,-0.783522248268127,1.00295197963715
56.605,1.04170215129852,-0.898770451545715,1,1.63128435611725,-0.787447690963745,1.00296747684479
56.61,1.03670144081116,-0.900696635246277,1,1.62665462493896,-0.791356027126312,1.00297737121582
56.615,1.03169369697571,-0.902605414390564,1,1.62201070785522,-0.795247137546539,1.00298130512238
56.62,1.02667856216431,-0.904496192932129,1,1.61735284328461,-0.799120604991913,1.00297796726227
56.625,1.02165687084198,-0.906369209289551,1,1.61268126964569,-0.802976369857788,1.00296580791473
56.63,1.01662814617157,-0.908224105834961,1,1.60799610614777,-0.806814610958099,1.00294542312622
56.635,1.01159226894379,-0.910061478614807,1,1.60329699516296,-0.810635030269623,1.0029171705246
56.64,1.00654983520508,-0.911880612373352,1,1.59858429431915,-0.814437568187714,1.00288033485413
56.645,1.00150036811829,-0.913682222366333,1,1.59385800361633,-0.818222403526306,1.00283539295197
56.65,0.996444046497345,-0.915465712547302,1,1.58911788463593,-0.821989953517914,1.00278556346893
56.655,0.991380095481873,-0.917231678962708,1,1.58436357975006,-0.825740575790405,1.00273382663727
56.66,0.986308634281158,-0.918979942798615,1,1.57959496974945,-0.829474031925201,1.00268089771271
56.665,0.981230080127716,-0.920710325241089,1,1.57481265068054,-0.833190262317657,1.0026261806488
56.67,0.976144731044769,-0.922422647476196,1,1.57001674175262,-0.83688884973526,1.00256860256195
56.675,0.971052765846252,-0.924116969108582,1,1.56520748138428,-0.84056943655014,1.00250685214996
56.68,0.965954661369324,-0.925793170928955,1,1.56038522720337,-0.844232201576233,1.00244057178497
56.685,0.960849523544312,-0.927451610565186,1,1.55554950237274,-0.847877562046051,1.00237321853638
56.69,0.955737471580505,-0.929091811180115,1,1.55070006847382,-0.851506233215332,1.00230860710144
56.695,0.950618088245392,-0.930714249610901,1,1.54583668708801,-0.855117797851562,1.00224792957306
56.7,0.945492088794708,-0.93231874704361,1,1.54095995426178,-0.85871148109436,1.00218820571899
56.705,0.940360128879547,-0.933904707431793,1,1.53607058525085,-0.862287044525146,1.00212574005127
56.71,0.935222208499908,-0.93547260761261,1,1.53116858005524,-0.865844964981079,1.00206255912781
56.715,0.930077850818634,-0.93702220916748,1,1.52625334262848,-0.869385421276093,1.00200223922729
56.72,0.92492687702179,-0.938553810119629,1,1.52132487297058,-0.872908294200897,1.00194585323334
56.725,0.919769406318665,-0.940067112445831,1,1.51638340950012,-0.876414000988007,1.00189387798309
56.73,0.914605319499969,-0.941562414169312,1,1.51142871379852,-0.879902958869934,1.00184977054596
56.735,0.90943455696106,-0.943039774894714,1,1.50646066665649,-0.883374989032745,1.00181472301483
56.74,0.904257774353027,-0.944498419761658,1,1.50147986412048,-0.88682895898819,1.00178444385529
56.745,0.899075984954834,-0.945938467979431,1,1.4964873790741,-0.890263974666595,1.00175225734711
56.75,0.893889665603638,-0.947359919548035,1,1.4914835691452,-0.893680274486542,1.00171625614166
56.755,0.888698101043701,-0.948762834072113,1,1.48646795749664,-0.897078394889832,1.00168025493622
56.76,0.883500933647156,-0.950147271156311,1,1.48143994808197,-0.900458633899689,1.00164723396301
56.765,0.878298163414001,-0.951513290405273,1,1.47639977931976,-0.903820812702179,1.00161671638489
56.77,0.873090386390686,-0.952860474586487,1,1.47134780883789,-0.907164633274078,1.00158679485321
56.775,0.867877900600433,-0.95418906211853,1,1.46628439426422,-0.910489737987518,1.00155580043793
56.78,0.862660646438599,-0.955499053001404,1,1.46120965480804,-0.913796305656433,1.0015230178833
56.785,0.857438564300537,-0.956790208816528,1,1.45612335205078,-0.917084276676178,1.0014899969101
56.79,0.852211713790894,-0.958062708377838,1,1.45102560520172,-0.920354127883911,1.00145781040192
56.795,0.846980035305023,-0.959316611289978,1,1.44591629505157,-0.923605859279633,1.00142788887024
56.8,0.841743230819702,-0.960551917552948,1,1.44079542160034,-0.926839172840118,1.00139999389648
56.805,0.836502075195312,-0.961768269538879,1,1.43566334247589,-0.930054187774658,1.00137317180634
56.81,0.83125627040863,-0.962965905666351,1,1.43052005767822,-0.933251023292542,1.00134837627411
56.815,0.826005935668945,-0.964144885540009,1,1.42536556720734,-0.936429560184479,1.00132656097412
56.82,0.820751190185547,-0.965305089950562,1,1.42019987106323,-0.939589321613312,1.00130593776703
56.825,0.815492391586304,-0.966446280479431,1,1.41502356529236,-0.94273054599762,1.00128555297852
56.83,0.810229301452637,-0.967568635940552,1,1.40983629226685,-0.945853710174561,1.00126802921295
56.835,0.804961681365967,-0.968672215938568,1,1.40463769435883,-0.948958575725555,1.00125539302826
56.84,0.799689769744873,-0.969757080078125,1,1.39942824840546,-0.95204484462738,1.00124537944794
56.845,0.794414043426514,-0.970823168754578,1,1.39420831203461,-0.955112278461456,1.00123596191406
56.85,0.789134502410889,-0.971869945526123,1,1.38897788524628,-0.958161056041718,1.00122761726379
56.855,0.783851027488708,-0.972898125648499,1,1.38373684883118,-0.961191236972809,1.00122129917145
56.86,0.778563618659973,-0.973907113075256,1,1.37848520278931,-0.964202582836151,1.00121653079987
56.865,0.773272752761841,-0.974897146224976,1,1.37322330474854,-0.967194736003876,1.00121104717255
56.87,0.767978489398956,-0.975868403911591,1,1.36795139312744,-0.970167815685272,1.00120425224304
56.875,0.762680649757385,-0.976820588111877,1,1.36266922950745,-0.973122179508209,1.0011979341507
56.88,0.757378935813904,-0.977753698825836,1,1.35737657546997,-0.976058185100555,1.00119495391846
56.885,0.752073407173157,-0.978668034076691,1,1.35207343101501,-0.978975594043732,1.00119495391846
56.89,0.746764659881592,-0.979563236236572,1,1.34676015377045,-0.981873869895935,1.00119531154633
56.895,0.741452813148499,-0.980439305305481,1,1.34143733978271,-0.984752833843231,1.00119292736053
56.9,0.736138224601746,-0.981296241283417,1,1.33610498905182,-0.987611889839172,1.00118577480316
56.905,0.730821251869202,-0.982134222984314,1,1.33076357841492,-0.990450859069824,1.00117123126984
56.91,0.725501596927643,-0.982952833175659,1,1.32541298866272,-0.993269681930542,1.0011488199234
56.915,0.720179319381714,-0.983752429485321,1,1.32005286216736,-0.996069192886353,1.00112187862396
56.92,0.714853584766388,-0.98453289270401,1,1.31468272209167,-0.998850286006927,1.00109612941742
56.925,0.709523737430573,-0.98529452085495,1,1.30930185317993,-1.00161290168762,1.00107514858246
56.93,0.70419055223465,-0.986037075519562,1,1.30391085147858,-1.00435674190521,1.00105774402618
56.935,0.698854327201843,-0.98676061630249,1,1.29851007461548,-1.00708186626434,1.00104284286499
56.94,0.693514943122864,-0.987464904785156,1,1.29309952259064,-1.00978803634644,1.00103068351746
56.945,0.688172578811646,-0.988150179386139,1,1.28767931461334,-1.01247465610504,1.00101864337921
56.95,0.682828068733215,-0.988816261291504,1,1.28225028514862,-1.01514148712158,1.00100362300873
56.955,0.677481293678284,-0.989463150501251,1,1.27681231498718,-1.01778900623322,1.00098598003387
56.96,0.672131657600403,-0.990090847015381,1,1.27136480808258,-1.0204164981842,1.00096690654755
56.965,0.66677987575531,-0.990699410438538,1,1.26590847969055,-1.023024559021,1.00094473361969
56.97,0.661425650119781,-0.991288602352142,1,1.26044309139252,-1.0256130695343,1.00092053413391
56.975,0.656068682670593,-0.991858780384064,1,1.25496828556061,-1.02818202972412,1.00089597702026
56.98,0.650709629058838,-0.992409646511078,1,1.24948453903198,-1.03073179721832,1.00087094306946
56.985,0.645347833633423,-0.992941379547119,1,1.24399149417877,-1.03326237201691,1.00084710121155
56.99,0.639983534812927,-0.993453919887543,1,1.23848927021027,-1.03577375411987,1.00082492828369
56.995,0.634617149829865,-0.993947267532349,1,1.23297810554504,-1.03826594352722,1.00080335140228
57,0.6292484998703,-0.994421124458313,1,1.2274581193924,-1.04073882102966,1.00078237056732
57.005,0.623877882957458,-0.994876027107239,1,1.22192943096161,-1.04319226741791,1.0007609128952
57.01,0.618505597114563,-0.995311439037323,1,1.21639227867126,-1.04562556743622,1.00073683261871
57.015,0.613131880760193,-0.99572765827179,1,1.21084713935852,-1.04803884029388,1.00070738792419
57.02,0.607756614685059,-0.996124505996704,1,1.2052937746048,-1.05043268203735,1.00067555904388
57.025,0.602379381656647,-0.996502101421356,1,1.19973158836365,-1.05280745029449,1.00064527988434
57.03,0.596999883651733,-0.996860384941101,1,1.19416058063507,-1.05516290664673,1.00061726570129
57.035,0.591618895530701,-0.997199356555939,1,1.18858110904694,-1.05749905109406,1.00058996677399
57.04,0.586236238479614,-0.997519016265869,1,1.18299341201782,-1.05981576442719,1.00056314468384
57.045,0.580852031707764,-0.997819364070892,1,1.17739737033844,-1.06211292743683,1.00053751468658
57.05,0.575466334819794,-0.998100399971008,1,1.17179310321808,-1.06439054012299,1.0005122423172
57.055,0.570079207420349,-0.998362064361572,1,1.16618072986603,-1.06664824485779,1.00048649311066
57.06,0.564690828323364,-0.998604357242584,1,1.16056036949158,-1.06888616085052,1.00046002864838
57.065,0.559301376342773,-0.998827278614044,1,1.15493214130402,-1.07110476493835,1.00043416023254
57.07,0.553910553455353,-0.999030947685242,1,1.14929568767548,-1.07330393791199,1.00041019916534
57.075,0.548518300056458,-0.999215185642242,1,1.14365124702454,-1.07548344135284,1.00038719177246
57.08,0.54312539100647,-0.999379873275757,1,1.13799917697906,-1.07764315605164,1.00036311149597
57.085,0.537731528282166,-0.999525368213654,1,1.13233959674835,-1.07978332042694,1.00033867359161
57.09,0.532336831092834,-0.999651432037354,1,1.12667226791382,-1.08190405368805,1.00031566619873
57.095,0.526941359043121,-0.999758005142212,1,1.12099719047546,-1.08400535583496,1.00029420852661
57.1,0.521544933319092,-0.999845325946808,1,1.11531460285187,-1.0860869884491,1.00027322769165
57.105,0.516148090362549,-0.999913096427917,1,1.10962462425232,-1.08814907073975,1.00025224685669
57.11,0.510750651359558,-0.999961495399475,1,1.10392737388611,-1.09019112586975,1.00023019313812
57.115,0.505352854728699,-0.999990403652191,1,1.09822297096252,-1.09221291542053,1.00020527839661
57.12,0.499954998493195,-0.99999988079071,1,1.09251177310944,-1.09421503543854,1.00017809867859
57.125,0.494556695222855,-0.999990105628967,1,1.0867931842804,-1.09619772434235,1.00015151500702
57.13,0.48915758728981,-0.999960899353027,1,1.08106708526611,-1.09816038608551,1.00012564659119
57.135,0.483758479356766,-0.999912142753601,1,1.07533419132233,-1.10010302066803,1.00009739398956
57.14,0.478359460830688,-0.999843895435333,1,1.06959450244904,-1.10202574729919,1.00006794929504
57.145,0.472959876060486,-0.999756217002869,1,1.06384742259979,-1.10392880439758,1.00004053115845
57.15,0.467560023069382,-0.999649167060852,1,1.05809307098389,-1.10581278800964,1.00001740455627
57.155,0.462159603834152,-0.999522626399994,1,1.05233120918274,-1.10767757892609,1.00000059604645
57.16,0.456758797168732,-0.999376535415649,1,1.04656195640564,-1.10952270030975,0.999988973140717
57.165,0.451357901096344,-0.999211132526398,1,1.04078590869904,-1.11134803295135,0.999979853630066
57.17,0.445957452058792,-0.99902606010437,1,1.03500318527222,-1.11315357685089,0.999973773956299
57.175,0.440556943416595,-0.99882173538208,1,1.0292135477066,-1.11493957042694,0.999971985816956
57.18,0.435156285762787,-0.998597741127014,1,1.02341687679291,-1.11670565605164,0.999974012374878
57.185,0.429756104946136,-0.998354434967041,1,1.01761376857758,-1.1184515953064,0.999977290630341
57.19,0.424356430768967,-0.998091399669647,1,1.0118043422699,-1.12017714977264,0.999979913234711
57.195,0.418957114219666,-0.997809052467346,1,1.00598859786987,-1.12188196182251,0.999980449676514
57.2,0.413558602333069,-0.997507214546204,1,1.00016677379608,-1.12356615066528,0.99997752904892
57.205,0.40816068649292,-0.997185945510864,1,0.994338810443878,-1.12522983551025,0.999971508979797
57.21,0.402763366699219,-0.996844947338104,1,0.988504528999329,-1.12687289714813,0.999962866306305
57.215,0.397366583347321,-0.996484637260437,1,0.982664167881012,-1.12849533557892,0.999950110912323
57.22,0.391970753669739,-0.996104836463928,1,0.976817786693573,-1.13009703159332,0.999933004379272
57.225,0.386575400829315,-0.995705485343933,1,0.970965266227722,-1.13167810440063,0.999912440776825
57.23,0.381181061267853,-0.995286583900452,1,0.965106725692749,-1.13323879241943,0.999888479709625
57.235,0.375787198543549,-0.994848251342773,1,0.959241926670074,-1.13477861881256,0.999861359596252
57.24,0.370394110679626,-0.994390308856964,1,0.953371286392212,-1.13629770278931,0.999830186367035
57.245,0.365002334117889,-0.993912816047668,1,0.947494804859161,-1.13779640197754,0.999795734882355
57.25,0.359611034393311,-0.993415832519531,1,0.941612124443054,-1.13927471637726,0.999760270118713
57.255,0.354220688343048,-0.992899298667908,1,0.935723423957825,-1.14073240756989,0.999723315238953
57.26,0.348831474781036,-0.992363274097443,1,0.929829001426697,-1.14216959476471,0.999683797359467
57.265,0.343443512916565,-0.991807699203491,1,0.92392885684967,-1.14358627796173,0.999642372131348
57.27,0.338056564331055,-0.991232454776764,1,0.918022930622101,-1.14498245716095,0.999599695205688
57.275,0.332671046257019,-0.990637719631195,1,0.912111401557922,-1.14635813236237,0.999555587768555
57.28,0.327286660671234,-0.990023612976074,1,0.906194269657135,-1.14771330356598,0.999510407447815
57.285,0.321903944015503,-0.989389717578888,1,0.900271594524384,-1.14904844760895,0.999466001987457
57.29,0.316522419452667,-0.988736391067505,1,0.894343018531799,-1.15036368370056,0.999425709247589
57.295,0.311142385005951,-0.988063454627991,1,0.888408660888672,-1.15165948867798,0.999391496181488
57.3,0.305763781070709,-0.987370908260345,1,0.882468521595001,-1.15293526649475,0.999362289905548
57.305,0.300386726856232,-0.986658871173859,1,0.876523196697235,-1.15419042110443,0.999334216117859
57.31,0.2950119972229,-0.98592734336853,1,0.870573222637177,-1.15542471408844,0.999304056167603
57.315,0.28963965177536,-0.98517632484436,1,0.864618539810181,-1.15663850307465,0.999272882938385
57.32,0.284269034862518,-0.984405696392059,1,0.858658671379089,-1.15783166885376,0.999242663383484
57.325,0.278900623321533,-0.983615517616272,1,0.852693915367126,-1.15900444984436,0.999213576316833
57.33,0.27353447675705,-0.982805907726288,1,0.846724212169647,-1.1601574420929,0.999187707901001
57.335,0.268170356750488,-0.981976807117462,1,0.840749204158783,-1.16129052639008,0.999167442321777
57.34,0.262808382511139,-0.981127917766571,1,0.834769248962402,-1.16240334510803,0.999150693416595
57.345,0.25744891166687,-0.980259716510773,1,0.828784883022308,-1.16349506378174,0.999132871627808
57.35,0.252092242240906,-0.979372084140778,1,0.822796583175659,-1.16456544399261,0.999109983444214
57.355,0.246738433837891,-0.978464901447296,1,0.8168044090271,-1.16561424732208,0.999080121517181
57.36,0.241387784481049,-0.977538347244263,1,0.810808479785919,-1.16664183139801,0.999043405056
57.365,0.236039876937866,-0.976592421531677,1,0.804808437824249,-1.16764831542969,0.999001622200012
57.37,0.230694711208344,-0.975626766681671,1,0.7988041639328,-1.16863358020782,0.998955607414246
57.375,0.225352227687836,-0.974641859531403,1,0.792795836925507,-1.169597864151,0.998905181884766
57.38,0.220012903213501,-0.973637342453003,1,0.786783337593079,-1.17054164409637,0.998853206634521
57.385,0.214676201343536,-0.972613453865051,1,0.780766367912292,-1.17146515846252,0.998803555965424
57.39,0.2093425989151,-0.971569955348969,1,0.774744927883148,-1.1723690032959,0.998759031295776
57.395,0.204011738300323,-0.970506966114044,1,0.768718957901001,-1.17325258255005,0.998719751834869
57.4,0.19868391752243,-0.969424545764923,1,0.762689054012299,-1.17411518096924,0.998681843280792
57.405,0.193359732627869,-0.968322813510895,1,0.756655812263489,-1.17495667934418,0.998641848564148
